experiment_id,well,job_hash,optuna_trial_number,val_smape_agg,val_smape_cum,architecture_name,feature_kind,use_known_good,data_sample,lag_window,horizon,epochs,patience,batch_size,learning_rate,test_size,val_size,aggregation_method,evaluate_by_slice,aggregation_quantiles,plot,scenario,band,show_components,seed,ensemble_models,physics_strategy,trend_degree,architecture_profile,profile_group
UNISIM_IV_P16_Seq2Trend_trial_32,P16,21ef5058e961c22914a3a1eb6fb5bf7f,32,6.1602596951374435,0.6998590579374125,Seq2Trend,Normal,False,0.5,300,300,200,20,8,0.01,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,6,,default_group
UNISIM_IV_P16_Seq2Trend_trial_64,P16,3384f69e5a4e9f8d76033c99f5dfa58c,64,6.446053430172147,1.2571305808028232,Seq2Trend,Normal,False,0.99,300,300,20,20,16,0.05,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,static,8,,default_group
UNISIM_IV_P16_Seq2Trend_trial_89,P16,1779b7553a1f55c22f33fcb8a3877fde,89,6.68794099619808,0.8144767285806227,Seq2Trend,Normal,False,0.5,300,300,200,20,8,0.005,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,combined_exp_arps,7,,default_group
UNISIM_IV_P16_Seq2Trend_trial_57,P16,9545b1e95b2f6de65b7e142b8e57af24,57,6.357112861808707,0.573195178987804,Seq2Trend,Normal,False,0.5,300,300,20,20,16,0.05,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,exponential,5,,default_group
UNISIM_IV_P16_Seq2Trend_trial_30,P16,dc17bffc63f3de73df8098ba81d08566,30,8.76745600621974,0.46529474075570293,Seq2Trend,Normal,False,0.01,300,300,50,20,8,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,static,6,,default_group
UNISIM_IV_P16_Seq2Trend_trial_13,P16,76605fafdd6dff0c2994709ef3559ace,13,6.17927283129958,0.684105295126699,Seq2Trend,Normal,False,0.5,300,300,50,20,8,0.005,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,static,2,,default_group
UNISIM_IV_P16_Seq2Trend_trial_12,P16,a5d314b6af7f4e532b43bbc28882ee3a,12,6.291842669328132,0.699345208895034,Seq2Trend,Normal,False,0.99,300,300,100,20,16,0.005,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,exponential,8,,default_group
UNISIM_IV_P16_Seq2Trend_trial_15,P16,9209b201352364b3b009a4797eb70ddc,15,6.525827803996679,0.258974428658651,Seq2Trend,Normal,False,0.99,300,300,100,20,8,0.05,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,arps,8,,default_group
UNISIM_IV_P16_Seq2Trend_trial_43,P16,3468653b23e3890e31e455c9c4b24221,43,6.374758223098661,0.5369603000459017,Seq2Trend,Normal,False,0.99,300,300,100,20,16,0.01,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,combined_exp_arps,5,,default_group
UNISIM_IV_P16_Seq2Trend_trial_93,P16,b4cec65e9ce590f83aeacad0d3e9926b,93,6.2263580899180155,0.8253525105800241,Seq2Trend,Normal,False,0.5,300,300,50,20,8,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,arps,2,,default_group
UNISIM_IV_P16_Seq2Trend_trial_51,P16,ef3ace9c069a229387eb9c00f71a435f,51,6.291353629010099,0.5772134474842223,Seq2Trend,Normal,False,0.5,300,300,200,20,8,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,static,5,,default_group
UNISIM_IV_P16_Seq2Trend_trial_73,P16,f58d765ff13418476eb6b18447a039b7,73,6.237804385812815,0.8354366973317182,Seq2Trend,Normal,False,0.5,300,300,100,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,exponential,8,,default_group
